PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
2480395,Cipelate Suine,Butcher,Pork,Fresh Pork,Greens Products,Refrigerated,15.98,15.98,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2022-09-28T11:03:29.183,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2481034,Classic Lincolnshire Sausage,Butcher,Sausages,Fresh Sausages,,Refrigerated,8.99,8.99,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-09-18T13:36:50.51,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0136/2481034.jpg,butcher
2481001,Classic Lincs Pork Sausages,Butcher,Sausages,Fresh Sausages,,Refrigerated,8.99,8.99,Each,1.0,kg,,Weighted,,,No,0.0,A,2019-05-28T14:51:21.34,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0251/2481001.jpg,butcher
2480062,Cooked Chicken Pieces With Bbq Sauce,Butcher,Chicken,Fresh Chicken,,Refrigerated,7.5,7.5,Each,1.0,p,,Stock,,,No,0.0,A,2022-05-28T14:06:41.677,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480366,Cooked Pork Steaks,Butcher,Pork,Fresh Pork,,Refrigerated,6.99,6.99,Each,1.0,p,,Stock,,Malta,No,0.0,A,2022-06-06T17:05:34.283,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
RBC,Cooked Roasted Rabbit,Butcher,Rabbit,Fresh Rabbit,,Refrigerated,5.98,5.98,Each,1.0,kg,,Stock,,,No,0.0,A,2018-09-18T13:29:54.337,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0129/RBC.jpg,butcher
2480427,Cooked Turkey Pieces,Butcher,Turkey,Fresh Turkey,,Refrigerated,7.5,7.5,Each,1.0,p,,Stock,,Italia,No,0.0,A,2023-10-26T11:03:07.493,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2481015,Cranberry & Rosemary Sausages,Butcher,Sausages,Fresh Sausages,,Refrigerated,8.99,8.99,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-18T13:32:23.643,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481015.jpg,butcher
2480117,Crispy Chicken Escalope,Butcher,Chicken,Fresh Chicken,,Refrigerated,1.99,1.99,Each,1.0,p,,Stock,,United Kingdom,No,0.0,A,2018-09-14T13:20:25.593,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0120/2480117.jpg,butcher
7310960034308,"Dafgards Swedish Meatballs, 500g",Butcher,Beef,Frozen Beef,Familjen Dafgard,Refrigerated,6.39,6.49,Each,0.5,kg,,Stock,,,No,0.0,A,2018-09-14T13:24:08.773,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0124/7310960034308.jpg,butcher
5350205188757,Dewfresh Chicken Dippers 1kg,Butcher,Chicken,Frozen Chicken,Dew Fresh,Refrigerated,10.99,11.59,Each,1.0,l,,Stock,,,No,0.0,A,2020-08-04T11:02:59.383,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1102/5350205188757.jpg,butcher
2480347,Duck Legs,Butcher,Duck,Fresh Duck,Greens Products,Refrigerated,13.65,13.65,Each,1.0,kg,,Weighted,,Netherlands,No,0.0,A,2018-09-18T13:33:24.973,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0133/2480347.jpg,butcher
2481548,Dutch Ribeye,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,28.0,28.0,Each,1.0,kg,,Weighted,,,No,0.0,A,2021-08-10T10:07:20.533,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1007/2481548.jpg,butcher
2481012,English Sausage Meat,Butcher,Sausages,Fresh Sausages,,Refrigerated,8.99,8.99,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-18T13:32:23.627,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481012.jpg,butcher
2481500,Eye Round Lucerto,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,15.95,15.95,Each,1.0,kg,,Weighted,,Poland,No,0.0,A,2018-09-18T13:32:24.427,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481500.jpg,butcher
7310960028000,Fdaf Meatballs 1kg,Butcher,Beef,Frozen Beef,Familjen Dafgard,Refrigerated,10.99,11.29,Each,1.0,kg,,Stock,,,No,0.0,A,2020-03-23T17:31:34.973,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0531/7310960028000.jpg,butcher
2480420,Forma Streaky Bacon,Butcher,Pork,Fresh Pork,,Refrigerated,7.3,7.3,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2023-01-13T15:53:48.353,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480370,Free Range Roasted Chicken,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,9.85,9.85,Each,1.0,p,,Non Stock,,Malta,No,0.0,A,2022-07-21T16:04:10.383,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480006,Fresh  Minced Chicken,Butcher,Chicken,Fresh Chicken,,Refrigerated,9.45,9.45,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2018-09-18T13:32:22.047,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480006.jpg,butcher
2481304,Fresh Argentinian Black Angus Ribeye,Butcher,Beef,Fresh Beef,,Refrigerated,31.45,31.45,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-18T13:32:31.56,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481304.jpg,butcher
2480301,Fresh Beef Burgers,Butcher,Beef,Fresh Beef,,Refrigerated,10.99,10.99,Each,1.0,kg,,Weighted,,Poland,No,0.0,A,2018-09-18T13:32:22.187,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480301.jpg,butcher
2480213,Fresh Beef Liver,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,8.87,8.87,Each,1.0,kg,,Weighted,,France,No,0.0,A,2018-09-18T13:32:22.157,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480213.jpg,butcher
2480008,Fresh Boneless Chicken Thighs Grd A,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,8.1,8.1,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-09-18T13:32:22.063,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480008.jpg,butcher
2480132,Fresh Boneless Chicken Thigs,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,8.1,8.1,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2021-08-11T09:06:26.047,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0906/2480132.jpg,butcher
2480013,Fresh Chicken Breast Sliced,Butcher,Chicken,Fresh Chicken,,Refrigerated,9.8,9.8,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2018-09-18T13:32:22.093,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480013.jpg,butcher
2480129,Fresh Chicken Legs,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,3.65,3.65,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2021-08-11T09:06:25.67,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0906/2480129.jpg,butcher
2480131,Fresh Chicken Wings,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,2.5,2.5,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2021-08-10T12:26:38.233,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1226/2480131.jpg,butcher
2480003,Fresh Chicken Wings,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,2.99,2.99,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2018-09-18T13:32:22.017,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480003.jpg,butcher
2481022,Fresh Cocktail Party Sausages,Butcher,Sausages,Fresh Sausages,,Refrigerated,10.99,10.99,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-12-22T16:32:02.367,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0432/2481022.jpg,butcher
2480617,Fresh Duck Breast,Butcher,Duck,Fresh Duck,Greens Products,Refrigerated,29.9,29.9,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2018-11-01T10:30:28.287,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1030/2480617.jpg,butcher
2480020,Fresh Free Range Chicken,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,8.95,8.95,Each,1.0,kg,,Weighted,1200;2400;4800,Italia,No,0.0,A,2018-09-18T13:32:22.14,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480020.jpg,butcher
2481825,Fresh Imported Capons,Butcher,Other Butcher Items,Othe Fresh Butcher Items,,Refrigerated,5.5,5.5,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-18T13:32:24.727,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481825.jpg,butcher
2481827,Fresh Imported Galletto,Butcher,Other Butcher Items,Othe Fresh Butcher Items,Greens Products,Refrigerated,10.95,10.95,Each,1.0,kg,,Weighted,700;1400;2800,,No,0.0,A,2018-09-18T13:32:24.743,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481827.jpg,butcher
2480506,Fresh Imported Lamb Fillets,Butcher,Lamb,Fresh Lamb,,Refrigerated,29.99,29.99,Each,1.0,kg,,Weighted,,Australia,No,0.0,A,2022-03-31T12:04:48.42,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480502,Fresh Imported Lamb Loin Chops,Butcher,Lamb,Fresh Lamb,Greens Products,Refrigerated,25.0,25.0,Each,1.0,kg,,Weighted,,United Kingdom,No,0.0,A,2018-11-05T16:36:44.04,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0436/2480502.jpg,butcher
2480510,Fresh Imported Lamb Noisettes,Butcher,Lamb,Fresh Lamb,,Refrigerated,36.75,36.75,Each,1.0,kg,,Weighted,,Australia,No,0.0,A,2020-04-07T14:29:28.993,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480500,Fresh Imported Leg Of Lamb,Butcher,Lamb,Fresh Lamb,Greens Products,Refrigerated,24.9,24.9,Each,1.0,kg,,Weighted,500;1500;2000;2500;3000,United Kingdom,No,0.0,A,2018-10-24T15:43:53.263,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0343/2480500.jpg,butcher
2481828,Fresh Imported Quails,Butcher,Other Butcher Items,Othe Fresh Butcher Items,Greens Products,Refrigerated,15.74,15.74,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-18T13:32:24.753,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481828.jpg,butcher
2480514,Fresh Lamb Belly Roll,Butcher,Lamb,Fresh Lamb,Greens Products,Refrigerated,18.65,18.65,Each,1.0,kg,,Weighted,800;1600;3200,United Kingdom,No,0.0,A,2019-08-03T11:33:23.557,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1133/2480514.jpg,butcher
2480302,Fresh Local Beef Koftas,Butcher,Beef,Fresh Beef,,Refrigerated,11.54,11.54,Each,1.0,kg,,Weighted,,Poland,No,0.0,A,2018-09-18T13:32:22.203,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480302.jpg,butcher
2481820,Fresh Local Capons,Butcher,Other Butcher Items,Othe Fresh Butcher Items,,Refrigerated,5.5,5.5,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-18T13:32:24.71,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481820.jpg,butcher
2480001,Fresh Local Chicken Breast - Bat. 161-11,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,5.95,5.95,Each,1.0,kg,,Weighted,400;800;1600;3200,Italia,No,0.0,A,2018-09-18T13:32:22,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480001.jpg,butcher
2480007,Fresh Local Chicken Drumsticks,Butcher,Chicken,Fresh Chicken,,Refrigerated,4.75,4.75,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-09-18T13:32:22.063,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480007.jpg,butcher
2480017,Fresh Local Chicken Gizzards,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,6.75,6.75,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-09-18T13:32:22.14,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480017.jpg,butcher
2480012,Fresh Local Chicken Livers,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,4.6,4.6,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-09-18T13:32:22.093,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480012.jpg,butcher
2480016,Fresh Local Chicken Necks,Butcher,Chicken,Fresh Chicken,,Refrigerated,2.65,2.65,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-09-18T13:32:22.127,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480016.jpg,butcher
2480014,Fresh Local Chicken Tenderloins,Butcher,Chicken,Fresh Chicken,,Refrigerated,10.5,10.5,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2018-09-18T13:32:22.11,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480014.jpg,butcher
2480300,Fresh Meat Balls,Butcher,Beef,Fresh Beef,,Refrigerated,11.0,11.0,Each,1.0,kg,,Weighted,,Poland,No,0.0,A,2018-09-18T13:32:22.187,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480300.jpg,butcher
2480221,Fresh Tripe,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,9.45,9.45,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2018-09-18T13:32:22.173,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480221.jpg,butcher
2480611,Fresh Turkey Bonelees Thighs,Butcher,Turkey,Fresh Turkey,Greens Products,Refrigerated,10.45,10.45,Each,1.0,kg,,Weighted,500;1500;2000;2500;3000,,No,0.0,A,2018-09-18T13:32:22.87,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480611.jpg,butcher
2480601,Fresh Turkey Breast,Butcher,Turkey,Fresh Turkey,Greens Products,Refrigerated,13.49,13.49,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-18T13:32:22.823,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480601.jpg,butcher
2480602,Fresh Turkey Crown,Butcher,Turkey,Fresh Turkey,,Refrigerated,10.0,10.0,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-18T13:32:22.837,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480602.jpg,butcher
2480603,Fresh Turkey Drumstick,Butcher,Turkey,Fresh Turkey,Greens Products,Refrigerated,5.25,5.25,Each,1.0,kg,,Weighted,400;800;1600;3200,,No,0.0,A,2018-10-24T15:43:53.4,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0343/2480603.jpg,butcher
2480605,Fresh Turkey Legs,Butcher,Turkey,Fresh Turkey,Greens Products,Refrigerated,7.3,7.3,Each,1.0,kg,,Weighted,800;1600;3200,,No,0.0,A,2018-09-18T13:32:22.843,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480605.jpg,butcher
2480613,Fresh Turkey Necks,Butcher,Turkey,Fresh Turkey,Greens Products,Refrigerated,4.57,4.57,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-12-19T12:30:55.807,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1230/2480613.jpg,butcher
2480606,Fresh Turkey Wings,Butcher,Turkey,Fresh Turkey,Greens Products,Refrigerated,4.75,4.75,Each,1.0,kg,,Weighted,250;350;450;550,,No,0.0,A,2018-09-18T13:32:22.853,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480606.jpg,butcher
2480004,Fresh Whole Chicken,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,4.5,4.5,Each,1.0,kg,,Weighted,1000;1500;2000,Italia,No,0.0,A,2018-09-18T13:32:22.03,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480004.jpg,butcher
2480600,Fresh Whole Turkey,Butcher,Turkey,Fresh Turkey,Greens Products,Refrigerated,7.88,7.88,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-18T13:32:22.817,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480600.jpg,butcher
2480342,Frozen Sliced Beef,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,11.25,11.25,Each,1.0,kg,,Weighted,,Ireland,No,0.0,A,2018-09-18T13:32:30.087,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480342.jpg,butcher
2480709,Frozen Whole Ducks,Butcher,Duck,Fresh Duck,,Refrigerated,8.4,8.4,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-18T13:32:22.907,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480709.jpg,butcher
2481028,Fruit & Nut Sausages,Butcher,Sausages,Fresh Sausages,,Refrigerated,8.99,8.99,Each,1.0,p,,Weighted,,,No,0.0,A,2019-07-03T21:34:02.503,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0934/2481028.jpg,butcher
2481014,Gluten Free Sausages,Butcher,Sausages,Fresh Sausages,,Refrigerated,8.99,8.99,Each,1.0,kg,,Weighted,,,No,0.0,A,2023-04-28T12:39:47.357,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2700005,Green Valley Boneless Thigh 1kg,Butcher,Chicken,Frozen Chicken,Green Valley,Refrigerated,9.99,10.22,Each,1.0,kg,,Stock,,,No,0.0,A,2018-09-18T13:28:52.853,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0128/2700005.jpg,butcher
2700004,Green Valley Chicken Legs,Butcher,Chicken,Frozen Chicken,Green Valley,Refrigerated,6.53,6.53,Each,5.0,kg,,Stock,,,No,0.0,A,2018-09-18T13:28:52.853,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0128/2700004.jpg,butcher
2700002,Green Valley Frozen Chicken Drumsticks,Butcher,Chicken,Frozen Chicken,Green Valley,Refrigerated,6.42,6.42,Each,1.0,kg,,Stock,,,No,0.0,A,2018-09-18T13:28:54.18,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0128/2700002.jpg,butcher
2481521,Greens Beef Stir Fry,Butcher,Beef,Fresh Beef,,Refrigerated,17.5,17.5,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-18T13:32:24.587,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481521.jpg,butcher
2481817,Guinea Fowl,Butcher,Other Butcher Items,Othe Fresh Butcher Items,Greens Products,Refrigerated,13.12,13.12,Each,1.0,kg,,Weighted,1200;2400;4800,,No,0.0,A,2018-09-18T13:32:24.7,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481817.jpg,butcher
2480128,Halal Whole Chicken,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,6.0,6.0,Each,1.0,kg,,Weighted,1500;2000;2500;3000;3500,Italia,No,0.0,A,2021-04-09T16:12:18.25,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0412/2480128.jpg,butcher
2480517,Haruf Ta Malta,Butcher,Lamb,Fresh Lamb,Greens Products,Refrigerated,14.99,14.99,Each,1.0,kg,,Weighted,4000;8000,Malta,No,0.0,A,2022-12-30T10:52:31.58,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480115,Imported Corn Fed Chicken,Butcher,Chicken,Fresh Chicken,Greens Products,Refrigerated,5.75,5.75,Each,1.0,kg,,Weighted,1300;2600,Italia,No,0.0,A,2018-09-18T13:32:22.157,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480115.jpg,butcher
2480614,Imported Fresh Ducks,Butcher,Duck,Fresh Duck,Greens Products,Refrigerated,15.74,15.74,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-18T13:32:22.88,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480614.jpg,butcher
2480341,Imported Milk Fed Veal Topside,Butcher,Other Butcher Items,Othe Fresh Butcher Items,Greens Products,Refrigerated,24.99,24.99,Each,1.0,kg,,Weighted,,Netherlands,No,0.0,A,2018-09-18T13:32:30.08,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480341.jpg,butcher
2480319,Involtini Di Pollo X4,Butcher,Other Butcher Items,Othe Fresh Butcher Items,Greens Products,Refrigerated,14.74,14.74,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2018-09-18T13:32:22.703,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2480319.jpg,butcher
2480409,Irish Beef Fillets,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,49.99,49.99,Each,1.0,kg,,Weighted,,Ireland,No,0.0,A,2021-04-19T10:01:18.1,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1001/2480409.jpg,butcher
2480404,Irish Beef Rib Eye Steak,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,32.85,32.85,Each,1.0,kg,,Weighted,,Ireland,No,0.0,A,2018-11-06T23:01:41.143,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1101/2480404.jpg,butcher
2480403,Irish Beef Sirloin Steak,Butcher,Beef,Fresh Beef,,Refrigerated,29.0,29.0,Each,1.0,kg,,Weighted,,,No,0.0,A,2019-12-24T19:31:39.62,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480411,Irish Rump,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,20.79,20.79,Each,1.0,kg,,Weighted,,Ireland,No,0.0,A,2021-08-19T10:07:43.5,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1007/2480411.jpg,butcher
2480412,Irish Skirt,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,22.0,22.0,Each,1.0,kg,,Weighted,,Ireland,No,0.0,A,2021-11-11T10:16:54.24,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480424,Irish T-bone,Butcher,Beef,Fresh Beef,,Refrigerated,35.2,35.2,Each,1.0,kg,,Weighted,,Ireland,No,0.0,A,2023-05-23T13:52:08.933,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2480413,Irish Tomahawk,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,29.99,29.99,Each,1.0,kg,,Weighted,800;1600;3200,Ireland,No,0.0,A,2022-04-20T17:11:06.68,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,butcher
2481100,Italian Beef Fillet,Butcher,Beef,Fresh Beef,Greens Products,Refrigerated,48.29,48.29,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-18T13:32:23.733,GREENS,127.0.0.1,343,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2481100.jpg,butcher
