PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
2460247,Plantane Banana,Fruits and Vegetables,Fruit,Banana,,,4.22,4.22,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:33.363,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460247.jpg,fruitsandvegetables
2460487,Plum Cherry Tomatoes By Kg,Fruits and Vegetables,Vegetables,Tomatoes,,,4.95,4.95,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:35.41,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460487.jpg,fruitsandvegetables
2101699,Plum Smoothie,Fruits and Vegetables,Vegetables,Other Vegetables,,,2.95,2.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-05-24T09:37:57.91,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460483,Plum Tomatoes,Fruits and Vegetables,Vegetables,Tomatoes,,,3.22,3.22,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:35.377,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460483.jpg,fruitsandvegetables
2460498,Plum Vine Tomatoes,Fruits and Vegetables,Vegetables,Weighted Vegetables,Greens Products,,5.31,5.31,Each,1.0,kg,,Weighted,,,No,0.0,A,2021-11-29T16:06:38.967,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0406/2460498.jpg,fruitsandvegetables
2460446,Plums ( Red Plums ) By Kg,Fruits and Vegetables,Fruit,Plums,,,3.6,3.6,Each,1.0,p,,Weighted,,,No,0.0,A,2018-09-20T13:53:34.667,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460446.jpg,fruitsandvegetables
2460920,Poblano 110g,Fruits and Vegetables,Vegetables,Fresh Green Vegetables,,,2.76,2.76,Each,1.0,kg,,Weighted,,,No,0.0,A,2023-07-11T14:22:14.58,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460156,Pom Pom Blanc Mushrooms,Fruits and Vegetables,Vegetables,Mushrooms,Greens Products,,56.92,56.92,Each,1.0,kg,,Weighted,,,No,0.0,A,2021-11-16T14:04:36.073,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0204/2460156.jpg,fruitsandvegetables
2101717,Pomegranate & Orange Juice,Fruits and Vegetables,Vegetables,Other Vegetables,,,2.95,2.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-05-24T09:37:58.08,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2101730,Pomegranate & Orange Juice 500ml,Fruits and Vegetables,Vegetables,Other Vegetables,,,5.95,5.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-05-24T09:37:58.283,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460436,Pomegranate 3kg,Fruits and Vegetables,Vegetables,Other Vegetables,,,4.95,4.95,Each,3.0,kg,,Stock,,,No,0.0,A,2023-11-08T15:53:30.363,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460441,Pomegranate By Kg,Fruits and Vegetables,Fruit,Organic Fruit,,,4.36,4.36,Each,1.0,p,,Weighted,,,No,0.0,A,2020-10-07T15:03:02.557,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/2460441.jpg,fruitsandvegetables
2101721,Pomegranate Juice 250ml,Fruits and Vegetables,Vegetables,Other Vegetables,,,3.95,3.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-05-24T09:37:58.113,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2101733,Pomegranate Juice 500ml,Fruits and Vegetables,Vegetables,Other Vegetables,,,6.95,6.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-05-24T09:37:58.347,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460590,Pomegranate Seed,Fruits and Vegetables,Vegetables,Other Vegetables,,,3.95,3.95,Each,1.0,p,,Stock,,,No,0.0,A,2020-10-07T16:59:18.743,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0459/2460590.jpg,fruitsandvegetables
2101701,Pomegranate Smoothie,Fruits and Vegetables,Vegetables,Other Vegetables,,,2.95,2.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-05-24T09:37:57.927,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460649,Pomegrante Juice 250ml,Fruits and Vegetables,Fruit,Other Fruits,,,3.95,3.95,Each,0.25,l,,Stock,,,No,0.0,A,2018-09-20T13:53:35.673,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460649.jpg,fruitsandvegetables
2460204,Pompelmo ( Honey Pompelmo ) By Kg,Fruits and Vegetables,Fruit,Citrus,,,3.09,3.09,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:33.287,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460204.jpg,fruitsandvegetables
2460697,Ponzietta Large,Fruits and Vegetables,Flowers,Flowers,,,3.95,3.95,Each,1.0,kg,,Stock,,,No,0.0,A,2021-11-18T16:00:37.27,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0400/2460697.jpg,fruitsandvegetables
2100552,Poppy Seedx370g,Fruits and Vegetables,Herbs Spices and Cubes,Spices,Greens Products,,6.0,6.0,Each,0.37,kg,,Stock,,,No,0.0,A,2022-03-09T16:07:45.71,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0407/2100552.jpg,fruitsandvegetables
2101683,Pork Burger,Fruits and Vegetables,Vegetables,Other Vegetables,,,4.95,4.95,Each,1.0,p,,Stock,,,No,0.0,A,2023-03-14T13:22:21.193,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2491006,Potato Salad,Fruits and Vegetables,Salads,Greens Salads,,,8.93,8.93,Each,1.0,p,,Weighted,,Malta,No,0.0,A,2018-09-20T13:53:58.227,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2491006.jpg,fruitsandvegetables
2460521,Potatoes ( 4kg Bag ),Fruits and Vegetables,Vegetables,Potatoes,,,4.8,4.8,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-14T13:17:08.073,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/2460521.jpg,fruitsandvegetables
2460526,Potatoes ( Local Potatoes ) Per Kg,Fruits and Vegetables,Vegetables,Potatoes,,,1.6,1.6,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:35.527,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460526.jpg,fruitsandvegetables
2460523,Potatoes ( Red Skin Potatoes ) Per Kg,Fruits and Vegetables,Vegetables,Potatoes,,,4.03,4.03,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:35.503,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460523.jpg,fruitsandvegetables
2460525,Potatoes Blue,Fruits and Vegetables,Vegetables,Potatoes,,,6.72,6.72,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:35.517,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460525.jpg,fruitsandvegetables
2460530,Potatoes New Big Size X 2.5kg,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,4.96,4.96,Each,2.5,p,,Stock,,,No,0.0,A,2018-12-22T16:34:11.183,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0434/2460530.jpg,fruitsandvegetables
2460531,Potatoes New By 2kg,Fruits and Vegetables,Vegetables,Legumes,Greens Products,,4.43,4.43,Each,2.0,p,,Stock,,,No,0.0,A,2018-12-22T16:32:24.603,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460529,Potatoes Red Skin  X2kg,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,6.42,6.42,Each,2.0,kg,,Stock,,,No,0.0,A,2018-12-22T16:34:11.183,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0434/2460529.jpg,fruitsandvegetables
2460532,Potatoes Special Frites 2.5kg,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,4.96,4.96,Each,2.5,kg,,Stock,,,No,0.0,A,2019-07-15T19:38:42.003,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460534,Potatoes Sweet Purple,Fruits and Vegetables,Vegetables,Weighted Vegetables,Greens Products,,7.42,7.42,Each,1.0,kg,,Weighted,,,No,0.0,A,2021-03-23T17:02:16.99,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0502/2460534.jpg,fruitsandvegetables
2460527,Potatoes Xxl,Fruits and Vegetables,Vegetables,Potatoes,,,2.46,2.46,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:35.533,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460527.jpg,fruitsandvegetables
2101593,Prawn Cocktail Sandwich,Fruits and Vegetables,Vegetables,Other Vegetables,,,4.45,4.67,Each,1.0,p,,Stock,,,No,0.0,A,2022-02-25T14:02:08.623,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L32549299,Pteris Straminea,Fruits and Vegetables,Flowers,Flowers,,,9.62,9.62,Each,1.0,p,,Stock,,,No,0.0,A,2023-04-20T11:07:38.167,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460335,Pumpkin Butternut,Fruits and Vegetables,Vegetables,Weighted Vegetables,,,1.82,1.82,Each,1.0,kg,,Weighted,,,No,0.0,A,2020-10-07T15:03:02.497,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/2460335.jpg,fruitsandvegetables
2460392,Pumpkin By Weight,Fruits and Vegetables,Vegetables,Other Vegetables,,,1.32,1.32,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:34.407,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460392.jpg,fruitsandvegetables
2460778,Pumpkin Kabocha By Kg,Fruits and Vegetables,Vegetables,Weighted Vegetables,Greens Products,,3.25,3.25,Each,1.0,kg,,Weighted,,,No,0.0,A,2020-11-19T16:58:30.357,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460776,Pumpkin Orange Organic,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,9.67,9.67,Each,1.0,p,,Stock,,,No,0.0,A,2020-02-18T14:31:06.92,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460573,Pumpkin Peeled,Fruits and Vegetables,Vegetables,Weighted Vegetables,,,3.35,3.35,Each,1.0,kg,,Stock,,,No,0.0,A,2020-10-07T15:16:19,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0316/2460573.jpg,fruitsandvegetables
2460884,Pumpkin Qararotta,Fruits and Vegetables,Vegetables,Weighted Vegetables,Greens Products,,1.75,1.75,Each,1.0,kg,,Weighted,,,No,0.0,A,2022-06-07T17:06:31.383,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460410,Qara Twila Per Kg,Fruits and Vegetables,Vegetables,Melons,,,1.6,1.6,Each,1.0,p,,Weighted,,,No,0.0,A,2018-09-20T13:53:44.723,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460410.jpg,fruitsandvegetables
2460185,Quinces,Fruits and Vegetables,Fruit,Fruits,,,2.95,2.95,Each,1.0,kg,,Weighted,,,No,0.0,A,2023-01-28T12:12:43.067,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2491019,Quinoa Garlic And Butter Salad,Fruits and Vegetables,Salads,Greens Salads,,,14.0,14.0,Each,1.0,kg,,Weighted,,Italia,No,0.0,A,2020-07-24T14:01:44.123,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2101573,Quinoa Salad X500g,Fruits and Vegetables,Vegetables,Other Vegetables,,,6.45,6.77,Each,1.0,p,,Stock,,,No,0.0,A,2021-12-15T14:01:52.603,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0201/2101573.jpg,fruitsandvegetables
2100392,Rabbit Seasoning 380g,Fruits and Vegetables,Herbs Spices and Cubes,Herbs,,,10.75,10.75,Each,0.38,kg,,Stock,,,No,0.0,A,2022-05-12T11:07:17.653,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1107/2100392.jpg,fruitsandvegetables
2460124,Raddichio,Fruits and Vegetables,Vegetables,Lettuce,,,4.99,4.99,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:33.15,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460124.jpg,fruitsandvegetables
2460323,Raddish ( Horse Raddish Packet Per Kg,Fruits and Vegetables,Vegetables,Weighted Vegetables,,,10.42,10.42,Each,1.0,kg,,Weighted,,,No,0.0,A,2020-10-07T15:03:02.48,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/2460323.jpg,fruitsandvegetables
2460321,Raddish ( Red Raddish Bunch ),Fruits and Vegetables,Vegetables,Raddichio,,,1.65,1.65,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-20T13:53:34.047,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460321.jpg,fruitsandvegetables
2460353,Raddish Red  X1kg,Fruits and Vegetables,Vegetables,Weighted Vegetables,Greens Products,,4.43,4.43,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:59:17.883,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0159/2460353.jpg,fruitsandvegetables
2460322,Raddish White,Fruits and Vegetables,Vegetables,Weighted Vegetables,,,1.41,1.41,Each,1.0,kg,,Weighted,,,No,0.0,A,2020-10-07T15:03:02.463,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/2460322.jpg,fruitsandvegetables
2460125,Radicchio Long,Fruits and Vegetables,Vegetables,Lettuce,,,11.3,11.3,Each,1.0,p,,Weighted,,,No,0.0,A,2019-10-07T17:39:53.127,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460817,Rainbow Beetroot Mix,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,2.95,2.95,Each,0.25,kg,,Stock,,,No,0.0,A,2020-05-17T09:31:15.617,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460818,Rainbow Carrots Sticks,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,2.95,2.95,Each,0.25,p,,Stock,,,No,0.0,A,2020-05-16T10:31:28.153,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1031/2460818.jpg,fruitsandvegetables
2460281,Rambutan,Fruits and Vegetables,Fruit,Exotic Fruit,,,31.22,31.22,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:33.953,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460281.jpg,fruitsandvegetables
2460916,Rawit 80g,Fruits and Vegetables,Vegetables,Fresh Green Vegetables,,,4.98,4.98,Each,1.0,kg,,Weighted,,,No,0.0,A,2023-07-11T14:22:14.487,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460396,Red Cabbage Per Kg,Fruits and Vegetables,Vegetables,Other Vegetables,,,1.16,1.16,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:34.573,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460396.jpg,fruitsandvegetables
2101762,"Red Cabbage, Apple & Beet 'slaw",Fruits and Vegetables,Vegetables,Other Vegetables,,,2.75,2.75,Each,1.0,p,,Stock,,,No,0.0,A,2023-08-04T11:52:24.717,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460917,Red Cayenne Chilli 150g,Fruits and Vegetables,Vegetables,Fresh Green Vegetables,,,2.38,2.38,Each,1.0,kg,,Weighted,,,No,0.0,A,2023-07-11T14:22:14.503,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2100719,Red Chard Washed 100g,Fruits and Vegetables,Salads,Other Pre-Packed Salads,,,2.18,2.18,Each,1.0,p,,Stock,,Italia,No,0.0,A,2018-09-14T13:17:08.23,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/2100719.jpg,fruitsandvegetables
2460542,Red Cornetti Peppers,Fruits and Vegetables,Vegetables,Fresh Green Vegetables,,,4.26,4.26,Each,1.0,kg,,Weighted,,,No,0.0,A,2018-09-20T13:53:35.55,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2460542.jpg,fruitsandvegetables
2101702,Red Currant Smoothie,Fruits and Vegetables,Vegetables,Other Vegetables,,,2.95,2.95,Each,1.0,p,,Non Stock,,,No,0.0,A,2023-05-24T09:37:57.927,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460364,Red Currants,Fruits and Vegetables,Vegetables,Currants,,,3.22,3.22,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-14T13:17:07.54,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/2460364.jpg,fruitsandvegetables
2491007,Red Kidney & Chickpeas Salad,Fruits and Vegetables,Salads,Greens Salads,,,12.17,12.17,Each,1.0,p,,Weighted,,Malta,No,0.0,A,2018-09-20T13:53:58.257,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2491007.jpg,fruitsandvegetables
2101462,Red Onion Diced 200g,Fruits and Vegetables,Vegetables,Other Vegetables,Greens Products,,0.99,0.99,Each,0.2,kg,,Stock,,,No,0.0,A,2021-03-27T11:00:07.28,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
2460520,Red Onions Bunches Tropea,Fruits and Vegetables,Vegetables,Weighted Vegetables,Greens Products,,4.85,4.85,Each,1.0,kg,,Weighted,,,No,0.0,A,2021-09-16T08:18:11.617,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
8717662470455,Red Onions X2kg,Fruits and Vegetables,Vegetables,Onion and Garlic,Greens Products,,3.0,3.0,Each,2.0,kg,,Stock,,,No,0.0,A,2018-09-14T13:17:09.22,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/8717662470455.jpg,fruitsandvegetables
2460794,Red Rush Juice,Fruits and Vegetables,Herbs Spices and Cubes,Herbs,Greens Products,,4.5,4.5,Each,1.0,p,,Stock,,,No,0.0,A,2021-10-08T13:07:28,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
3333340006331,Red Skin Potatoes X2kg,Fruits and Vegetables,Vegetables,Potatoes,,,3.0,3.0,Each,0.0,,,Stock,,,No,0.0,A,2018-09-14T13:17:09.2,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/3333340006331.jpg,fruitsandvegetables
2460466,Red Watermelons Quarter,Fruits and Vegetables,Vegetables,Melons,,,3.22,3.22,Each,1.0,p,,Weighted,,,No,0.0,A,2018-09-20T13:57:41.76,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0157/2460466.jpg,fruitsandvegetables
2460324,Rhubarb Per Kg,Fruits and Vegetables,Vegetables,Weighted Vegetables,,,8.02,8.02,Each,1.0,kg,,Weighted,,,No,0.0,A,2020-10-07T15:03:02.48,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/2460324.jpg,fruitsandvegetables
2491005,Rice Salad,Fruits and Vegetables,Salads,Greens Salads,,,10.49,10.49,Each,1.0,kg,,Weighted,,Malta,No,0.0,A,2018-09-20T13:53:58.217,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2491005.jpg,fruitsandvegetables
2101579,Rice Salad With Curry And Coconut,Fruits and Vegetables,Vegetables,Other Vegetables,,,5.95,6.25,Each,1.0,p,,Stock,,,No,0.0,A,2021-12-29T11:01:47.667,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1101/2101579.jpg,fruitsandvegetables
2110684,Ricecrakers Whit Herbs,Fruits and Vegetables,Fruit,Figs,Greens Products,,13.5,13.5,Each,1.0,kg,,Weighted,,,No,0.0,A,2023-06-25T07:03:57.53,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L34209351,Ro Am Inf Soft Pink,Fruits and Vegetables,Flowers,Flowers,,,7.93,7.93,Each,1.0,p,,Stock,,,No,0.0,A,2023-08-08T09:37:39.303,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L32558419,Ro Am Inf White,Fruits and Vegetables,Flowers,Flowers,,,8.16,8.16,Each,1.0,p,,Stock,,,No,0.0,A,2023-04-20T11:07:38.167,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L32663747,Ro B Monde Gem,Fruits and Vegetables,Flowers,Flowers,,,6.37,6.37,Each,1.0,p,,Stock,,,No,0.0,A,2023-05-03T10:53:24.513,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L31849757,Ro B Monde Gem,Fruits and Vegetables,Flowers,Flowers,,,8.35,8.35,Each,1.0,p,,Stock,,,No,0.0,A,2023-03-09T14:40:36.517,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L32549284,Ro B Monde Gem,Fruits and Vegetables,Flowers,Flowers,,,4.56,4.56,Each,1.0,p,,Stock,,,No,0.0,A,2023-04-20T11:07:38.18,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L34217780,Ro B Monde Gem 6 Srt,Fruits and Vegetables,Flowers,Flowers,,,6.52,6.52,Each,1.0,p,,Stock,,,No,0.0,A,2023-08-08T09:37:39.303,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L32558538,Ro Baby Jewel,Fruits and Vegetables,Flowers,Flowers,,,6.69,6.69,Each,1.0,p,,Stock,,,No,0.0,A,2023-04-20T11:07:38.18,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L31849768,Ro Fav Ro Gem 3 Srt,Fruits and Vegetables,Flowers,Flowers,,,14.02,14.02,Each,1.0,p,,Stock,,,No,0.0,A,2023-03-09T14:40:36.533,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
L34217793,Ro Fav Ro Gem 4 Srt,Fruits and Vegetables,Flowers,Flowers,,,9.24,9.24,Each,1.0,p,,Stock,,,No,0.0,A,2023-08-08T09:37:39.32,GREENS,127.0.0.1,1160,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,fruitsandvegetables
