PART_NUMBER,PART_DESCRIPTION,GROUP_1,GROUP_2,GROUP_3,GROUP_4,GROUP_5,SALES_PRICE,SALES_PRICE_RRP,UOM,SIZE_VALUE,SIZE_UOM,PART_NOTES,ITEM_TYPE,CUSTOM_WEIGHT,COUNTRY_OF_ORIGIN,BCRS,MULTIPLIER,SYSTEM_STATUS,SYSTEM_DATE,SYSTEM_USERNAME,SYSTEM_IP,TOTAL_RECORDS,XTRA_RECORD_DETAILS,XTRA_RECORD_SELECTION,XTRA_PAGE_NUMBER,XTRA_SORT_NUMBER,XTRA_TOTAL_PAGES,XTRA_TOTAL_RECORDS,RESPONSE_CODE,RESPONSE_MESSAGE,Image,scrape_tag
2440135,Chocolate Cake 24cm,Confectionery,Chocolates and Sweets,Sweets,,,28.0,28.0,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-20T13:53:47.237,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0153/2440135.jpg,confectionery
2440537,Chocolate Cake Small 20cm,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,22.0,22.0,Each,1.0,p,,Stock,,Malta,No,0.0,A,2020-08-07T15:21:12.587,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0321/2440537.jpg,confectionery
2440861,Chocolate Cake With Kinder Bueno,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,45.0,45.0,Each,1.0,p,,Stock,,Malta,No,0.0,A,2022-02-19T14:03:56.66,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0203/2440861.jpg,confectionery
2440671,Chocolate Chip Cookie,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,1.1,1.1,Each,1.0,p,,Stock,,,No,0.0,A,2021-04-21T14:00:50.607,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,confectionery
2440845,Chocolate Cookie,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,1.1,1.1,Each,1.0,p,,Stock,,Malta,No,0.0,A,2022-04-22T10:06:58.337,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,confectionery
2440348,"Chocolate Croissant Drop, X 1",Confectionery,Chocolates and Sweets,Sweets,Greens Products,,1.3,1.3,Each,1.0,p,,Non Stock,,,No,0.0,A,2019-04-29T16:31:51.26,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0431/2440348.jpg,confectionery
2440214,Chocolate Cup Cake,Confectionery,Chocolates and Sweets,Sweets,,,1.9,1.9,Each,1.0,p,,Stock,,,No,0.0,A,2018-09-18T13:32:25.23,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2440214.jpg,confectionery
2441327,Chocolate Layer Cake,Confectionery,Chocolates and Sweets,Sweets,,,1.2,1.2,Each,1.0,p,,Stock,,,No,0.0,A,2022-04-09T12:08:00.993,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1208/2441327.jpg,confectionery
2440209,Chocolate Muffin,Confectionery,Chocolates and Sweets,Sweets,,,1.0,1.0,Each,1.0,p,,Stock,,Malta,No,0.0,A,2018-09-18T13:32:25.187,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2440209.jpg,confectionery
2440360,Chocolate Muffins X6,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,3.5,3.5,Each,1.0,p,,Stock,,Malta,No,0.0,A,2019-05-17T14:34:18.52,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0234/2440360.jpg,confectionery
2100904,Chocolate Scagliette Avorio,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,8.0,8.0,Each,1.0,kg,,Stock,,,No,0.0,A,2022-03-14T15:03:50.033,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0303/2100904.jpg,confectionery
2100905,Chocolate Scagliette Fondente,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,8.0,8.0,Each,1.0,kg,,Stock,,,No,0.0,A,2022-03-14T12:08:03.387,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1208/2100905.jpg,confectionery
4602606003568,Chupa Chups Cotton Candy Gum 13.2g,Confectionery,Chocolates and Sweets,Sweets,Cpp,,1.43,1.49,Each,0.01,kg,,Stock,,,No,0.0,A,2020-05-31T09:36:37.74,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0936/4602606003568.jpg,confectionery
LOL,Chupa Chups Lollipops,Confectionery,Chocolates and Sweets,Sweets,Chupa Chups,,0.42,0.42,Each,200.0,p,,Stock,,,No,0.0,A,2018-09-18T13:30:22.93,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0130/LOL.jpg,confectionery
84196842,Chupa Chups Melody Pop 15g,Confectionery,Chocolates and Sweets,Sweets,Chupa Chups,,0.85,0.85,Each,0.02,kg,,Stock,,,No,0.0,A,2018-09-18T13:28:54.447,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0128/84196842.jpg,confectionery
8410031132519,Chupa Chups The Best Of Bag Milky 120g,Confectionery,Chocolates and Sweets,Sweets,Chupa Chups,,3.34,3.49,Each,0.12,kg,,Stock,,,No,0.0,A,2018-09-18T13:29:10.4,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0129/8410031132519.jpg,confectionery
2441330,Cigarettes Russel,Confectionery,Chocolates and Sweets,Sweets,,,1.95,1.95,Each,1.0,p,,Stock,,,No,0.0,A,2022-04-22T11:05:59.017,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1105/2441330.jpg,confectionery
2440868,Cinnamon Whirl,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,0.85,0.85,Each,1.0,p,,Stock,,,No,0.0,A,2022-01-25T17:34:24.263,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0534/2440868.jpg,confectionery
7622201518134,Cipster Chips Lenticchhie & Paprika Dolce 80gr,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,2.65,3.0,Each,0.08,kg,,Stock,,,No,0.0,A,2023-05-29T12:22:15.463,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1222/7622201518134.jpg,confectionery
7622201519506,Cipster Chips Lenticchie/sale 80gr,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,2.65,3.0,Each,0.8,kg,,Stock,,,No,0.0,A,2023-05-29T12:22:15.463,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1222/7622201519506.jpg,confectionery
7610400070188,Classic Dark Hazelnut 100g,Confectionery,Chocolates and Sweets,Chocolates,Lindt,,2.83,3.14,Each,0.1,kg,,Stock,,,No,0.0,A,2018-09-14T13:14:41.967,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/7610400070188.jpg,confectionery
7610400010016,Classic Milk 100g,Confectionery,Chocolates and Sweets,Chocolates,Lindt,,2.58,2.87,Each,0.1,kg,,Stock,,,No,0.0,A,2018-09-14T13:14:53.64,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0114/7610400010016.jpg,confectionery
2101124,Clear Fried Eggs,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,7.46,7.46,Each,1.0,kg,,Stock,,,No,0.0,A,2020-10-09T11:12:50.39,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1112/2101124.jpg,confectionery
2101135,Clear Little Mix,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,10.5,10.5,Each,1.0,kg,,Stock,,,No,0.0,A,2020-10-07T15:17:02.247,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0317/2101135.jpg,confectionery
2101125,Clear Sharks,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,10.97,10.97,Each,1.0,kg,,Stock,,,No,0.0,A,2020-10-07T15:17:02.213,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0317/2101125.jpg,confectionery
2101127,Clear Worms,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,10.97,10.97,Each,1.0,kg,,Stock,,,No,0.0,A,2021-02-01T07:10:52.397,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0710/2101127.jpg,confectionery
5021554970019,Clearspring Green Nori Flakes 20g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Clearspring,,2.95,3.5,Each,0.02,kg,,Stock,,,No,0.0,A,2023-03-16T08:23:07.613,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0823/5021554970019.jpg,confectionery
5021554001508,Clearspring Japanese Arame 30g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Clearspring,,8.5,10.0,Each,0.03,kg,,Stock,,,No,0.0,A,2023-03-16T08:23:07.647,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0823/5021554001508.jpg,confectionery
5021554001157,Clearspring Kombu Og 40g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Clearspring,,7.95,9.43,Each,0.04,kg,,Stock,,,No,0.0,A,2023-03-16T08:23:07.707,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0823/5021554001157.jpg,confectionery
2101193,Cocktail Chocolate Peanuts,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,10.73,10.73,Each,1.0,kg,,Stock,,,No,0.0,A,2021-10-07T16:05:03.76,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0405/2101193.jpg,confectionery
2100867,Coconut Mushrooms,Confectionery,Chocolates and Sweets,Sweets,Greens Products,,19.55,19.55,Each,1.0,kg,,Stock,,,No,0.0,A,2020-10-07T15:16:19.157,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0316/2100867.jpg,confectionery
5026489477480,Cofresh Chevda Snack 325g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Cofresh,,2.85,2.85,Each,0.33,kg,,Stock,,,No,0.0,A,2018-12-06T15:31:19.66,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0331/5026489477480.jpg,confectionery
5026489483023,Cofresh Hummus Chips Sea Salt 135g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Cofresh,,2.49,2.55,Each,0.14,kg,,Stock,,,No,0.0,A,2020-11-14T15:06:16.993,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0306/5026489483023.jpg,confectionery
691544200225,Coles Brandy Butter 220g,Confectionery,Chocolates and Sweets,Chocolates,Cole'S,,7.95,8.5,Each,0.22,kg,,Stock,,,No,0.0,A,2018-10-24T15:30:00.173,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0330/691544200225.jpg,confectionery
4008577088366,Conditorei Coppenrath & Wiese Rasberry Swirl Cheesecake 375g,Confectionery,Pastries and Prepacked Cakes,Cakes,,,3.55,3.71,Each,0.38,kg,,Stock,,,No,0.0,A,2022-10-14T11:46:36.57,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1146/4008577088366.jpg,confectionery
4008577088168,Conditorei Coppenrath & Wiese Toffee Cheesecake 6x395gg,Confectionery,Pastries and Prepacked Cakes,Cakes,,,3.88,3.98,Each,0.4,kg,,Stock,,,No,0.0,A,2018-09-20T13:45:01.613,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0145/4008577088168.jpg,confectionery
8437020124270,Conus Mini Cones Filled With White Chocolate & Praline 400gr,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,14.95,17.0,Each,0.4,kg,,Stock,,,No,0.0,A,2023-05-22T13:52:53.573,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/noimages.jpg,confectionery
655956009616,Cookie Dough Bites Red Velvet Cupcake 87g (usa),Confectionery,Pastries and Prepacked Cakes,Cakes,,,1.95,2.25,Each,0.09,kg,,Stock,,,No,0.0,A,2019-05-07T10:31:24.62,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1031/655956009616.jpg,confectionery
7622210117762,Cote D'or Bouchee Milk 200g,Confectionery,Chocolates and Sweets,Chocolates,Cote D'Or,,2.76,2.95,Each,0.2,kg,,Stock,,,No,0.0,A,2019-11-11T11:31:51.787,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1131/7622210117762.jpg,confectionery
54037007,"Cote D'or Bouchee Milk Chocolate, 25g",Confectionery,Chocolates and Sweets,Chocolates,Cote D'Or,,0.48,0.5,Each,0.03,kg,,Stock,,,No,0.0,A,2018-09-14T13:15:37.72,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0115/54037007.jpg,confectionery
7622210995087,Cote Dor Dark Whole Nut 180g,Confectionery,Chocolates and Sweets,Chocolates,Cote D'Or,,3.89,3.99,Each,0.18,kg,,Stock,,,No,0.0,A,2018-09-14T13:17:02.983,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/7622210995087.jpg,confectionery
5359902009464,Cote D'or Dark Whole Nut 3+1free 4x45g,Confectionery,Chocolates and Sweets,Chocolates,Cote D'Or,,3.38,3.6,Each,0.05,kg,,Stock,,,No,0.0,A,2019-06-04T18:50:40.817,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0650/5359902009464.jpg,confectionery
5410081202784,Cote D'or Dark Whole Nut 45g,Confectionery,Chocolates and Sweets,Chocolates,Cote D'Or,,1.12,1.2,Each,0.05,kg,,Stock,,,No,0.0,A,2018-09-14T13:20:49.913,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0120/5410081202784.jpg,confectionery
5410081206201,Cote D'or Mignonettes Milk 240g,Confectionery,Chocolates and Sweets,Chocolates,Cote D'Or,,3.99,4.2,Each,0.24,kg,,Stock,,,No,0.0,A,2018-09-14T13:20:52.187,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0120/5410081206201.jpg,confectionery
7622200002290,Cote D'or Mignonettes Noir 240g,Confectionery,Chocolates and Sweets,Chocolates,Cote D'Or,,3.99,4.2,Each,0.24,kg,,Stock,,,No,0.0,A,2018-09-14T13:20:56.183,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0120/7622200002290.jpg,confectionery
7622210995063,Cote Dor Milk Wholenut 180g,Confectionery,Chocolates and Sweets,Chocolates,Cote D'Or,,3.89,3.99,Each,0.18,kg,,Stock,,,No,0.0,A,2018-09-14T13:17:02.977,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0117/7622210995063.jpg,confectionery
5359902009440,Cote D'or Wholenut 3+1free 4x45g,Confectionery,Chocolates and Sweets,Chocolates,Cote D'Or,,3.38,3.6,Each,0.05,kg,,Stock,,,No,0.0,A,2019-06-04T18:50:40.803,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0650/5359902009440.jpg,confectionery
7622210186225,Cote D'or Wholenut 45g,Confectionery,Chocolates and Sweets,Chocolates,Cote D'Or,,1.12,1.2,Each,0.05,kg,,Stock,,,No,0.0,A,2018-09-14T13:15:51.453,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0115/7622210186225.jpg,confectionery
2440219,Cream Croissaint,Confectionery,Chocolates and Sweets,Sweets,,,1.3,1.3,Each,1.0,p,,Non Stock,,,No,0.0,A,2018-09-18T13:32:25.243,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0132/2440219.jpg,confectionery
5410792001577,Creapan Crepes Chocolate Filling 260g,Confectionery,Chocolates and Sweets,Chocolates,,,4.69,4.85,Each,0.26,kg,,Stock,,,No,0.0,A,2020-09-02T13:58:42.863,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0158/5410792001577.jpg,confectionery
5410792001591,Creapan Crepes Strawberry Filling 4x65g,Confectionery,Pastries and Prepacked Cakes,Cakes,Creapan,,4.69,4.85,Each,4.0,p,,Stock,,,No,0.0,A,2023-05-17T08:52:08.5,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0852/5410792001591.jpg,confectionery
8051763018292,Crickey Chips Di Patate 65gr,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,,,1.95,2.5,Each,0.07,kg,,Stock,,,No,0.0,A,2023-05-29T12:22:16.417,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/1222/8051763018292.jpg,confectionery
8002085001899,Crik Croc Plus Barbecue 100g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Crik Crok,,1.37,1.45,Each,0.1,kg,,Stock,,Italia,No,0.0,A,2018-09-18T13:31:36.797,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0131/8002085001899.jpg,confectionery
8002085001257,Crik Croc Plus Original100g,Confectionery,Crisps Popcorn And other Snacks,Snacks and Crisps,Crik Crok,,1.46,1.57,Each,0.1,kg,,Stock,,,No,0.0,A,2018-09-18T13:29:27.4,GREENS,127.0.0.1,2084,,,0.0,0.0,0.0,0.0,0,,https://www.greens.com.mt/media/products/0129/8002085001257.jpg,confectionery
